Kubo-san wa Mob wo Yurusanai,0.9516145541557087
Over Light,0.7421625079974408
Watashi no Yuri wa Oshigoto desu!,0
Enen no Shouboutai: San no Shou,0
Bibitto Love,0.8917146513115802
Shu Ling Ji 3,0
Kami no Ie,0.7165706973768393
5-tsu no Yubi no Niwa,0.7421625079974408
Shiguang Dailiren x realme: Shenmi Q Xianshen,0
Shiguang Dailiren x Laneige: Cheng Xiaoshi Po,0
Hokkyokuguma Suggoku Hima,0.7165706973768393
Steel Wonder,0.818937939859245
Tanjou,0.8388426814530461
Amakamisama,0.8317338451695457
Xi Xing Ji: Qiong Qi Didong,0.8957133717210493
Douluo Dalu II: Jueshi Tangmen,1.055662188099808
Saikin Yatotta Maid ga Ayashii,0.8160407537512524
Iii Icecrin Double,0.5699994183679403
Seven Count,0.837550165765137
Mizu no Oto,0.7677543186180422
Rasen Meikyuu,0.7677543186180422
Tsuki no Musume,0.7677543186180422
Ryuusui Kaen,0.6142034548944337
Ki no Naka Sasu Sakana no Ki,0.5758157389635317
Mizube no Shokubutsu,0.6397952655150352
Umiushi Shimai Gekijou: Tanabata-hen,0.6717850287907869
SiNK,0.7357645553422905
Touken Ranbu Kai: Kyoden Moyuru Honnouji,0
Jidao Long Shen,0.6397952655150352
Shen Mu,0.8774335069920481
Xin Weiqi Shaonian,0
Shishang Zui Qiang Nan Zhujiao,0
Jian Xian Zai Ci,0
Pokemon Dai Koushin!,0.6824482832160375
CoroCoro Monster Ball,0.7837492002559181
Pokemon Inai Inai Baa!,0.6458885537580354
Dokidoki Ghost Mansion,0.8104073363190445
Mukou no Hikari,0.7165706973768393
"Pokemon de Manabi, Asobu",0.7744890056234636
Hisui Kobanashi,0.7923618288301589
Erlang Shen: Shenhai Jialong,0
Wo Men de Dong Ao,0.6397952655150352
Xiangzhe Mingliang Na Fang,0
Xi Yangyang Yu Hui Tailang: Kuang Chu Weilai,0.5118362124120281
Xiao Hu Dun Da Yingxiong,0
Pikachu no Asa no Nikka,0.7065565106122562
Pokemon Daiundoukai,0.7357645553422905
"Pikachu, Pochama to Fushigi na Nendo",0.7037747920665387
Pokemon-tachi to Asobou!,0.7229686500319897
Pokemon Omosakurabe Battle,0.7357645553422905
Kansatsu! Pokemon Zukan,0.6966659557830384
Pokemon Kids TV Douyou,0.7165706973768393
The Finest,0.8701215611004478
Mr.,0
Hua Jianghu: Bu Liang Ren VI,0
Da Wang Rao Ming 2,0.8591536422630472
Chuukan Senshi Mr. Chun,0.7251013009170398
Juejing,0
Mera Mera,0.8530603540200469
Play Dice!,0.8957133717210493
Bouto,0.9312575531385512
Inochi wa Dare no Mono,0.7517594369801663
19 Tian,0
Dekiru Neko wa Kyou mo Yuuutsu,0.9615053494496492
Nagisa no Peppy,0.7293666026871402
Line Rangers (2018),0.7677543186180422
Sakuhin,0.5118362124120281
Tentai Fu,0.6032355360570332
Warau Arsnotoria Sun!,0.7316132120164295
Hikousen,0.8026522421915895
Tuanzimen de Shiming,0.8246250088860453
Xingji Yi You,0.7037747920665387
Xiao Shizi Sai Ji,0
Xiao Shizi Sai Ji 2nd Season,0
Boku to Roboko,0.8028115934407839
Xing Wushen Jue 2nd Season,0.8591536422630472
Sentou Yousei Yukikaze: Experimental Movie,0.7165706973768393
Pokemon Moncolle Story,0.6895571194995379
Paradox Live the Animation,0.8339866454002325
Climbing,0
Kono Subarashii Sekai ni Bakuen wo!,0.9434509278349157
Xinghuo Chuancheng,0.5758157389635317
Hua Guo Shan Chuan,0.7677543186180422
Xue Yu Huo: Xin Zhongguo Shi Zheyang Lian Che,0
Da Luan,0.3838771593090211
Zhui Meng Zhe,0.8957133717210493
Hong Ying Yi Mai,0
Wu Di de Zuqiu,0
Pui Pui Molcar: Driving School,0.8669473830389778
Kitsune Musume no Ecchi na Oyado,0
BanG Dream! Morfonication,0.927703134996801
Amanchu!: Upyopyo Dive Tsukkome! Amazon no Se,0.8957133717210493
Xingfu Lushang,0.7677543186180422
Jinyu,0.7037747920665387
Hibike! Euphonium: Ensemble Contest-hen,1.0053235794734363
Qian Wu Guren,0
Akachan Honbuchou 3rd Season,0
Nanamental,0
Seaside-sou no Aquakko,0
Eto Sanbun no Ichi,0
Gugumi-chan,0
Dead Dead Demons Dededede Destruction 3DCG An,0.7517594369801663
Jashin-chan Mame Anime,0.7179924646335394
Coquetterie Dancer,0
Yahabe,0.5932647007503054
30-pun de Wakaru! Love Live! Superstar!!,0.7311945891600402
Love Live! Nijigasaki Gakuen School Idol Douk,0.9411487315316664
Yofukashi no Uta Mini,0.7116626789016556
Youkoso Hoshi no Oyado,0.6653870761356366
Xiong Bing Lian 3: Leiting Wan Jun,0
Sekai no Owari ni Shiba Inu to,0.7814642171647929
In the Film,0.8530603540200469
Washimo Special: Chikyuu no Mirai wo Sukue! W,0.7037747920665387
Tsubuyaki-tai × Otona no I,0
Vicky the Victim,0.7251013009170398
Anime Nihon no Mukashibanashi,0
Video Ehon Nippon Mukashibahanshi,0
Doushitemo Eto ni Hairitai 2,0
Itou Junji: Maniac,0.8138195777351248
Gaksital,0.5118362124120281
Naeireun Woldeukeop,0
"""Oshi no Ko""",1.105562428232868
HELLO CALLiNG,0.8661843594665092
Obey Me! Season 2,0.807286383804337
"Yuusha Party wo Tsuihou sareta Beast Tamer, S",0.8711614089360479
Sekai Meisaku Video Ehon,0
Bugs,0.7037747920665387
Yamanai Ame,0.7138768225746708
Thermae Romae x Rêveur Collaboration,0.6966659557830384
Zannen na Ikimono Jiten (2021),0.6397952655150352
Zannen na Ikimono Jiten (2022),0.6397952655150352
Babel Circus,0.8408737775340461
Junky Night Town Orchestra,0.8104073363190445
Lower One's Eyes,0.5598208573256558
Yomadoiko,0.7933461292386437
"Qianjin, Dawalixi",0.8317338451695457
Chaoji Fangchengshi,0.2559181062060141
Chaoji Fangchengshi 2nd Season,0
Zhongguo Changshi Ban,0.6397952655150352
Recola,0
Aihen Jihen,0.7768942509825426
Midori no Makibao: Owaranai Chоusen!!,0.8317338451695457
Memento Mori,0.7251013009170398
Akikan no Tuna,0
Oretachi Majikou Destroy,0.6014075495841331
Cardfight!! Vanguard: will+Dress Season 3,0.8162905111743552
Murai no Koi,0
Edomae Elf,0.917849747996253
Shiro Seijo to Kuro Bokushi,0.9296188468254555
Garden of Remembrance,0
25-bu de Wakaru Tegata Kogitte no Hanashi,0.7037747920665387
My Home Hero,0.8721617054406599
Trigun Stampede,0.9642181096173272
Riku ni Agatta Ningyo no Hanashi Pilot,0.7251013009170398
Share the Warmth,0.7677543186180422
Haru ni Nattara Koguma no Yugo Monogatari,0
Shen Ji Long Wei,0.5886116442738323
Kako ni Torawareteiru,0
Charmmy Kitty,0.4606525911708253
Boku wa Chiisana Succubus no Shimobe,0
Shaonian Ge Xing: Feng Hua Xue Yue Pian Speci,0.7251013009170398
Mononoke Movie,0
Yu Shen Chuan: Xun Zhao Shen Li,0
Boogiepop Dengeki Bunko CMs,0.7129147244310391
Boogiepop and Others: Promotional Trailer,0.7819719911850429
Mob Psycho 100: Tankoubon Hatsubai Kinen Anim,0.7427188517065842
Reflect,0.9295138763142964
Hello Kitty-tachi to Utaou! Kodomo no Uta Bes,0.7677543186180422
Hungry Days x Bump of Chicken: Kinen Satsuei,0.9547713962301294
Hello Kitty-tachi to Utaou! Kodomo no Uta Bes,0.7677543186180422
Hello Kitty-tachi to Utaou! Kodomo no Uta Bes,0.7677543186180422
Hello Kitty-tachi to Utaou! Kodomo no Uta: Ma,0.7677543186180422
Hello Kitty-tachi to Utaou! Kodomo no Uta: Ro,0.6397952655150352
Sanrio Pokoapoko Cinnamon no Genki ni Odekake,0.5118362124120281
Sanrio Pokoapoko Cinnamon no Minna Tomodachi,0.5118362124120281
Sanrio Pokoapoko Cinnamon no Ouchi de Challen,0.5118362124120281
Made in Abyss: Retsujitsu no Ougonkyou - Papa,0.8614997211587478
Minna ga Oshiete Kuremashita,0
Emono wa Doko da,0
Kingyo ga Nigeta,0.7037747920665387
Saru Rururu,0.6824482832160375
Tabeta no Daare,0.5758157389635317
Tousan Maigo,0.7677543186180422
Mado Kara★Okurimono,0.7677543186180422
Minna Unchi,0.6397952655150352
Slam Dunk: Ketsui no Shouhoku Basket-bu,0.8701215611004478
La Golondrina,0.7037747920665387
5-Okunen Button,0
Kidou Senshi Gundam: Suisei no Majo - Prologu,0.9924183499979451
Koori Zokusei Danshi to Cool na Douryou Joshi,0.9140503387217535
Kao Ni La Zhanshen Xitong,0.9130792432136002
San Cun Renjian,0.8957133717210493
Shaonian Jinyiwei 2nd Season Xuzhang,0.7677543186180422
Iinchou wa Saimin Appli wo Shinjiteru.,0
Kin no Kuni Mizu no Kuni,0.8810894799378485
Yangguang Kafei Ting Zhi Xin You Ji,0.7677543186180422
Monster (Music),0.8445297504798464
Kirin no Koushin,0.6397952655150352
Akiba Meido Sensou,0.9539073654348561
Run=Dim: Naeseoseu-ui Banran,0
Castle,0.6397952655150352
Date A Live V,0
Haji+ Shinchishin,0
Kaguya-sama wa Kokurasetai: First Kiss wa Owa,1.1216494403799153
One Piece: Dai Tettei Kaibou! Kouzuki Oden De,0.80801109936955
Gakusen Toshi Asterisk Mini Drama,0.663787587971849
Midnight Sun,0.7677543186180422
Chaoji Qiumi,0
Mashle,0.9563884046244381
Genjitsu no Yohane: Sunshine in the Mirror,0.8455423760799422
Chi.: Chikyuu no Undou ni Tsuite,0
Twisted-Wonderland 2-shuunen Kinen PV,0.8084685627871808
Toki Doki,0.7677543186180422
Uzattaina,0
Xian Wu Cangqiong,0.7251013009170398
Holy Shitto,0.7837492002559181
Gakitabi!: Seishun Oshiro-hen,0.6877799104286628
Gakitabi!: Akechi no Furusato,0.6877799104286628
Over the Rainbow,0.6611217743655363
Usagi (Special),0.7328563950444948
iichiko Story,0.8530603540200469
DEathMAtCH: Real ni Koishiteru,0.6032355360570332
Birdie Wing: Golf Girls' Story Season 2,0.9654729801105391
Blink in the Desert,0.7677543186180422
Niji Kyun Curl Licca-chan,0.6397952655150352
Cinderella Hime Licca-chan,0.6255775929480344
Shirayukihime Licca-chan,0.6255775929480344
Oyayubi-hime Licca-chan,0.6540129380820359
Mermaid Licca-chan,0.6113599203810336
Himitsu no Pommepomme-chan,0.5118362124120281
Korashime 2: Kyouikuteki Depaga Shidou,0
Renseijutsushi Colette no H na Sakusei Monoga,0
Cherry & Berry,0.43186180422264875
Ran Xia,0.8957133717210493
Delivery Chi*ko wo Tanomitai Oneesan,0
Kaisen,0
Wo Cong Zhu Tian Wan Jie Guilai,0
Decocheers☆Win!,0.7251013009170398
Mofu☆Mofu OVA,0.45699661822502513
Moffuri Mofu☆Mofu Omajinai Dance,0.5598208573256558
Chong Chu Diqiu,0.8957133717210493
Semishigure,0
An Introduction of Human Zoology,0
Burp,0
#1,0
Kare wa Genjitsu no Sekai ni…,0
Knights of the Zodiac: Saint Seiya - Battle f,0.7380495384334156
Nokemono-tachi no Yoru,0.8307060616104854
Shitteiru Tegami,0.7972833308725823
Serenade,0.8530603540200469
Isekai Meikyuu de Harem wo Specials,0
Dragon Ball Z x Kao,0.7778563491261743
"Kanojo, Okarishimasu 2nd Season: Date Movie",0.6014075495841331
Tiger & Bunny 2 Part 2,0.9220578826540212
Menghuan Shuyuan 7th Season,0
New Panty & Stocking with Garterbelt,0
Mahoutsukai Reimeiki PV,0.7129147244310391
Ore dake Level Up na Ken,1.0613909412696336
Hyena Shinsho,0.7311945891600402
Kyu-kurarin,0
Tensei Ringo,0.837550165765137
Tomo-chan wa Onnanoko!,0.9934139574299075
Chibi Maruko-chan Pilot Film,0.6397952655150352
Kanojo ga Koushaku-tei ni Itta Riyuu,0.9453373812346807
Letu,0.7677543186180422
Doraemon Movie 42: Nobita to Sora no Utopia,0
Obake Zukan!,0
7 Days Magic,0
Grasshopper Adventures,0.6611217743655363
Yume wo Kanaeyo,0.7677543186180422
Otsukaresan,0.6397952655150352
Fuifui,0.6397952655150352
Toshokan Rocket,0.690978886756238
Ai Datta n da yo,0.7037747920665387
Aoi Douwa,0.6717850287907869
Chou Henshin! Mineralformers,0.5758157389635317
Felicia,0.7721666997595251
Hikari no Machi,0.7444890362356773
Sakuretsu! Amabie-hime.,0.4798464491362764
Tarou no Odekake,0
Utatte Asobou! Yukai na Ekaki Uta: Hajimete-h,0.6397952655150352
Utatte Asobou! Yukai na Ekaki Uta: Wakuwaku-h,0.6397952655150352
I Can't Control Myself,0.8120478369998523
Starry Regrets,0.7212237538533124
Ee ja Nai ka,0.6397952655150352
Yangseongpyeongdeung,0
Sayonara Hero,0.7844446298923474
"Shangri-La Frontier: Kusoge Hunter, Kamige ni",1.0132699373609566
From A to Z,0.816500624562045
Bremen,0.7251013009170398
Panspermia,0.6184687566645339
Fudanshi Shoukan: Isekai de Shinjuu ni Hamera,0
Dungeon ni Deai wo Motomeru no wa Machigattei,0.944666781201144
Isekai de Mofumofu Nadenade suru Tame ni Ganb,0.9169114076266678
Hirano to Kagiura,0
Extreme Hearts S×S×S,0.5971422478140328
Isekai Shikkaku,0
AOTU Shijie 4,0.7677543186180422
Lao Fu Zi: Mojie Meng Zhanji,0.6397952655150352
Lao Fu Zi: Mojie Meng Zhanji II,0.5118362124120281
Lao Fu Zi 3,0.6397952655150352
Knickknack Kingdom,0.6653870761356366
Shan Shan Shabontama,0.6397952655150352
Dou Hun Wei Zhi Xuan Yue Qiyuan V,0
Aru Asa Dummy Head Mic ni Natteita Ore-kun no,0
Lyrical Monster,0.7677543186180422
Yuusha-Ou GaoGaiGar: Blockaded Numbers,0.8957133717210493
Yuusha Ou GaoGaiGar: Project Z,0.7677543186180422
Kidou Senshi SD Gundam Mk-IV Special,0.6014075495841331
Kotowaza Gundam-san,0.7517594369801663
Hengao Taisou,0.6824482832160375
Noman,0.7037747920665387
0 Man,0.6397952655150352
Long Wang Dian,0
Boku ni Sexfriend ga Dekita Riyuu,0
Highspeed Etoile,0
Nippon-rettou Dokkoisho: 47 Todoufuken-mei Ut,0.6717850287907869
Houkago no Pleiades: Manner Movie Trailer,0.7251013009170398
Gekkou,0.7677543186180422
Mayumi,0.6397952655150352
Blue Archive: 1.5-shuunen Kinen Short Animati,0.8524041537477238
Roly Poly Peoples,0.7037747920665387
Ai no Sato,0
Sono Saki no Taniji,0.8672780265870477
Kaze no Hi,0.8104073363190445
Between Showers,0.6653870761356366
Kaiko sareta Ankoku Heishi (30-dai) no Slow n,0.7433811656460408
Ningyo no Uta,0.5886116442738323
Sore Ike! Anpanman: Dororin to Bakeru Carniva,0.5118362124120281
Koumori Bat wa Good na Shinshi,0.6397952655150352
UnAlive,0.7714102915638423
Duel Masters Win,0.6397952655150352
Rougo ni Sonaete Isekai de 8-manmai no Kinka,0
Madtoy Chatty,0.6397952655150352
AOKI & Taka no Tsume,0.7037747920665387
Startliner,0.7144380464917892
Lyeonglihan Neoguli,0
Sore Ike! Anpanman: Tanoshiku Teasobi Mama ni,0.7037747920665387
Ryuujin Kappei,0
Dab-eul Chaj-eun du Sonyeon,0.5971422478140328
Doupo Cangqiong: Q Ban Xiao Juchang 2nd Seaso,0.6397952655150352
"Tantei wa Mou, Shindeiru. Season 2",0
Gimai Seikatsu,0
Sasaki to Pii-chan,0.9585504067269902
Mameshiba 2nd Season,0.5402715575460297
"HoneyWorks 10th Anniversary ""LIP×LIP FILM×LIV",0.7095911126621299
"Suzumi Hiyori no ""LIP×LIP"" Shuzai Report!",0.7393189734840406
LIP×LIP CM: Satsuei no Uragawa,0.7357645553422905
Quefa Mingzi de Changsuo,0.7421625079974408
Bao Mu,0.7677543186180422
Baise Suidao,0
Pokemon Center Okinawa PV,0.7984644913627639
Dark Gathering,0.9802799303945344
Kumorizora no Mukou wa Hareteiru,0.8295276545988042
Ofuro no Uta,0.6032355360570332
Chameleon (2022),0.7961896637520438
Koakuma datte Kamawanai!,0.7129147244310391
Zurui Maboroshi,0.7311945891600402
Zetsubou-san,0.7677543186180422
Air Folktale,0.6397952655150352
Daaijobu da yo,0.7357645553422905
Jakusha no Sengen,0.8530603540200469
Astroman,0
Yi Nian Yong Heng Xiao Juchang,0
Kidou Senshi Gundam-san: Gekijou Manner CM,0.6863258302797649
Xian Wu Chuan,0.9668017345560531
Fei Ren Zai 2nd Season,0.799744081893794
Yaranakya Ikenai Koto Bakari,0.6572442273018089
Day by Day CRiSiS Songs,0.7212237538533124
After-School Emotion,0.6863258302797649
I Just Rock,0.695429636429386
"Kimi to, Kono Shunkan",0.6979584714709474
Jack the Game,0.6048973419414878
MELtin' 17,0.6223463037282614
Everything For A Reason,0.7503053568312684
Nanka Noise ni Kikoeru,0.6572442273018089
Que Sera Sera Kisoukyoku,0.7007281479450386
Meshimase! Rock'n Roll Party,0.6979584714709474
Get a Life!,0.7444890362356773
Limits,0.7037747920665387
Blueprint,0.6979584714709474
New Start de Ready Go!,0.6863258302797649
Starting Over,0.7095911126621299
Forever and...,0.6824482832160375
Kotoba Uta,0.6946348597020382
Shikisai Kajou no Diary Music,0.6276086890290345
My Crossroad,0
T,0
Shining Dream,0
Daiki,0
C. Y.,0
Futsal Boys!!!!! Short Anime,0.5118362124120281
Ta Chengle Bing Jiao Junwang De Bai Yueguang,0
Pokemon Peaceful Place,0.6397952655150352
15-fun de Wakaru: Kami no Tou,0.710883628350039
Vivid Vice,0.828480648904215
Dizzy Dizzy,0.6580751302440362
Universe (2016),0.874386862870548
Raikou Shinki Aigis Magia: Pandra Saga 3rd Ig,0
"Kanojo, Okarishimasu Petit 2nd Season",0.6601523875996045
XYZ Note,0.6142034548944337
Pizza,0.6653870761356366
Brave,0
Ppeonhan Chicken,0
BANZAI! digital trippers,0.8207028923158382
Uta no☆Prince-sama♪ Maji Love ST☆RISH Tours:,0
I'm Your Treasure Box: Anata wa Marine Sencho,0
Pokemon ASMR,0.7837492002559181
Boku no Kokoro no Yabai Yatsu,1.0469433941490713
From Tokyo,0.799744081893794
City (Music),0.6653870761356366
Feiqi Zhi Cheng,0.7677543186180422
Zhongshan Hun,0
Ye Che,0.6397952655150352
Kaijuu 8-gou,0
JoJo no Kimyou na Bouken: The Real 4-D Dio no,0.7784175730432927
Zentaiteki ni Sensation,0.7752813217417485
Juice,0.7677543186180422
Si Wuxie,0.7037747920665387
Onna no Sono no Hoshi,0.8317338451695457
Shounen Sunday CM: Konjiki no Gash!!,0.7037747920665387
Zigi,0.6824482832160375
Tensei Kizoku no Isekai Boukenroku: Jichou wo,0.8325731872444914
Asi Yu Xiao Liangdang,0.3838771593090211
Okashi na Tensei,0.8468407800103522
Petit! Tokyo Mew Mew New ♡,0.5886116442738323
Mix: Meisei Story 2nd Season - Nidome no Nats,0.9300438493828316
Shounen Sunday CM: LOVe,0.7129147244310391
Shounen Sunday CM: Major,0.6946348597020382
Succubus Yondara Gibo ga Kita!?,0
Shounen Sunday CM: H2,0.7197696737044146
Jidou Hanbaiki ni Umarekawatta Ore wa Meikyuu,0.8216932625355505
Shounen Sunday CM: Megumi no Daigo,0.6306553331505347
Shounen Sunday CM: Yakitate!! Japan,0.6693242777695753
Shounen Sunday CM: Fantasista,0.7677543186180422
Wangu Shenhua,0.9596928982725528
Duoyun Shi Qing,0
Shanchuan Zhuangli,0.7677543186180422
Da Maoxian Tielu,0
Bailu,0.6397952655150352
Kan Wu Fengjing,0
Yinni De Fangcun Kongjian,0.7677543186180422
Ke Ai,0.6824482832160375
Dengta,0.5118362124120281
Gou Gou Shangxin Zhi,0.5118362124120281
Dang Yigeren,0
Si So Mi,0.5971422478140328
Kami no Tou 2nd Season,0
Fukuro,0.6504585199402857
Shounen Sunday CM: Tenshi na Konamaiki,0.6931115376412881
Shounen Sunday CM: Dan Doh!!,0.6653870761356366
Shounen Sunday CM: Dan Doh!! Xi,0.7037747920665387
Shounen Sunday CM: Shijou Saikyou no Deshi Ke,0
Shounen Sunday CM: Ueki no Housoku,0.6863258302797649
Shounen Sunday CM: Ja Ja Uma Grooming UP!,0.6238003838771593
Shounen Sunday CM: Monkey Turn,0.6717850287907869
Shounen Sunday CM: MÄR,0.6877799104286628
Thank You Dropkick!,0.8030533677499061
Bu Zhongzhi Ai,0.8043140480760442
Bo Mo Guan,0.5118362124120281
Yi Mao Suoyou,0.7677543186180422
Xiao Mao Bake Li,0.5118362124120281
Anfang Yekong,0.6717850287907869
Guanyu Ta De Gushi,0
Ki-No-Ko,0.5932647007503054
Ousama Ranking: Yuuki no Takarabako,0.9094981877461975
Wu Geng Ji 4th Season Part 2,1.0076775431861804
Shen Yin Wangzuo 2nd Season,1.0566941159474128
Shounen Sunday CM: Wild Life,0.710883628350039
Shounen Sunday CM: Hayate no Gotoku!,0.7677543186180422
Shounen Sunday CM: Zettai Karen Children,0.6824482832160375
Qishi Lu Wu Mai Zhi Cheng,0
Usagi,0.6281626243238527
(Mi) Liu,0.8104073363190445
Jishi,0.8210705907442951
Bate,0
Yin Shun Daoshi Fu,0
Hudie Meng: Liang Shan Bo yu Zhu Ying Tai,0
Shaonian Ga Ma Lan,0
Qingxiu Shanzhuang,0
Suntory Can Beer CMs,0.7592237150778417
Dungeon Meshi,0.9819269181379688
Zhongji Da Maoxian,0.6397952655150352
Taoqi Bao Ma Xiao Tiao (Movie),0
Dongwu Kuanghuan Jie,0
Unleash!!!!!,0.9383663894220515
"Danjo no Yuujou wa Seiritsu suru? (Iya, Shina",0
Ookina Ringo no Shita de,0.5630198336532309
Hai Jiao Tianya,0.5758157389635317
Daocao Ji,0.7677543186180422
Shuizhong de Nuhai,0
Hudie Guojiang,0.5118362124120281
Goku Yoru,0.8317338451695457
Harem Camp!,0
Ao no Butai ni Omoi wo Yosete,0.6397952655150352
Pretty x Cation The Animation Specials,0
Mou Hasamazu ni wa Irarenai♥: Hoshi ni Onegai,0
Sanguo Yanyi 3rd Season,0
Tensei Oujo to Tensai Reijou no Mahou Kakumei,0
Athlon Tobot 2,0.8957133717210493
Athlon Tobot 3,0
Miraijin Go Home Bangai: Oyome ni Oide,0.6078055022392834
Undead Unluck,0.9919725989798068
Haikyuu!! Movie: Gomisuteba no Kessen,0
Cairn no Kubi-tachi,0.7129147244310391
Nae Salang Ddung 2nd Season,0
Liella no Uta 2,0.7808783240645044
Psycho-Pass Movie: Providence,0.9867446443983563
Renmei Kuugun Koukuu Mahou Ongakutai Luminous,0.8016932789392699
SK∞ 2nd Season,0
Umayon Shinsaku Short Anime,0.8004247151549801
Aoharu Snatch,0
Faqiu Xian,0.6397952655150352
Alita De Shi Lian,0.7677543186180422
Alita De Shui Gian Gushi,0.6946348597020382
Ima ni Mitero yo!,0.8104073363190445
Konayuki,0.7890808274685434
Lovesky Sagashite...,0.5011729579867775
Unmei no Saikoro,0.5002035712208457
Hyperinflation PV,0.8104073363190445
Kinemaquia PV,0.6746931890885824
Debby the Corsifa wa Makezugirai PV,0.8650031989763275
Wan Jie Du Zun 2nd Season,0.9724888035828534
Sihanpogtan,0.6142034548944337
38-39°C,0.5544892301130304
Xiong Shi Shaonian,0.6397952655150352
Jiangnan,0.5118362124120281
Benghuai 3rd: Dong Zhi Jiyi,0
Shi Tu,0.8104073363190445
One Punch Man 3,0
Kami no Manimani PV,0.7129147244310391
Sakura Taisen Special,0.7251013009170398
Tate no Kuni PV,0.7677543186180422
Ori no Naka no Soloist PV,0.8043140480760442
Salad Viking PV,0.710883628350039
Kimi dake ga Sushi!!,0.8043140480760442
Nanashi Kaidan,0.5512082287514148
Ganbare! Choushuu-kun,0.6397952655150352
Majo to Yajuu,0.9437346181944889
Kimi wa Houkago Insomnia PV,0.8668193919881122
Kaijuu-iro no Shima PV,0
Killing Me/Killing You PVs,0.7890808274685434
Tsurune: Tsunagari no Issha,1.0180974453320166
Psychotic Polka,0.8279703436076926
Kurogane no Moribito,0.7805502239283428
Let's End the World,0.838131797824696
"Isekai de Cheat Skill wo Te ni Shita Ore wa,",0
Shin Jidai,1.0060229002581242
Tamaya CM: Sono Saki e-hen,0
Dang Jingyu You Shang Shatan,0
Baixian,0
Shushu Buxing Niao,0.6653870761356366
Shushu Buxing Niao 2,0.6397952655150352
Shi Wai,0.7677543186180422
Guanzhao,0.8104073363190445
Ru Fen Fen,0
Odo,0.9263122757239421
Tot Musica,1.0405726771206798
Gyakkou,1.0121889200584018
Yong Chun GalS Pilot,0.6255775929480344
Phantom in the Twilight Recap,0.7251013009170398
Manxing Jie,0
Shizi Kua Xia,0
Wuyan Xia,0.7037747920665387
Zhuan A,0.6824482832160375
Shi no Shounin,0.8317338451695457
Nipple!!,0.6824482832160375
Greedy Steady,0.6611217743655363
Friend.,0.6397952655150352
Onegai☆Teacher: Experience,0.7037747920665387
Onegai☆Twins: Relations,0.9916826615483045
Romantic Killer,1.0070065633332133
Cap Kakumei Bottleman DX: Side Story,0.5971422478140328
Tian Qi Ri,0.6824482832160375
Yuan Shi Qi Zhuan Qianzhuan: Gloria,0.7037747920665387
Watashi wa Saikyou,0.936990485625245
Utakata Lullaby,0.9233801940135912
Sekai no Tsuzuki,0.9383663894220515
Yoru no Pierrot,0.8591536422630472
Yeon-ui Pyeonji PV,0.7421625079974408
Hwasan Gwihwan PV,0.7933461292386437
Hong Cheon-Gi PV,0.8026522421915895
Tusin Jeonsaenggi PV,0.837550165765137
Jib-i Eopseo PV,0.7597568777991043
Teosbatbu Sageonilji PV,0.7910196010004071
Gogyosaeng-eul Hwanbulhae Juseyo PV,0.6824482832160375
Yuryeong Geukdan PV,0.746427809767541
Gwijeon Gudam PV,0.8043140480760442
Majimag Kalchum,0.8259175245739544
Long Zu Episode 0,0.8840807305298668
Anata no France wa Donna Tokoro?,0.8957133717210493
Kaze no Yukue,0.9690382223755813
Kemeng,0.8469670657770465
Flopnik,0.7494744538890411
Mahou no Uta,0.799744081893794
Aware! Meisaku-kun: Ryuuguuchuu-hen,0.5544892301130304
Mesudachi The Animation,0
Liti Beiju,0.7328563950444948
Tuzi Dong,0.6397952655150352
Yong Yitian de Shijian Huiyi Wo,0.799744081893794
Eguo,0.799744081893794
Fuyou Riji,0.6824482832160375
Meogneun Insaeng PV,0.6824482832160375
Fubiao,0.7251013009170398
Haipa Bei Peng Chu de Nuhai,0.7251013009170398
One Piece: Densetsu no Log! Akagami no Shanks,0.8298520943886192
Papa ga Tonda Asa,0.5758157389635317
Atama,0.39667306461932184
Nian Shou da Zuozhan,0.3838771593090211
Back to You,0.8563413553816625
Kimi wa Tennen Shoku,0.6927438392128311
"Konyaku Haki sareta Reijou wo Hirotta Ore ga,",0.9086866090524263
Punirunes,0.5315222205817216
Shake it up 'n' go: Shakitto! Corn no Uta,0.746427809767541
Ashita no Keikaku,0.7677543186180422
Kangaroo wa Doko ni Itta no ka,0.8104073363190445
Gigi Goegoe,0.7677543186180422
Pokemon Scarlet Violet,0.7752813217417485
Chain Chronicle x Mitsubishi Tokyo UFJ-VISA D,0.7517594369801663
Supermoon,0
"Never Lose, My Rule",0.7933461292386437
Bai Lian Cheng Shen,0.8957133717210493
Mahoutsukai no Yome Season 2,0.9808907015777883
Prepare,0.6397952655150352
Forest and Trees,0.8317338451695457
D.E.S.I.G.N.,0.7165706973768393
Humming Bird,0.6580751302440362
Ai no Sungekijou,0.7677543186180422
Tearmoon Teikoku Monogatari: Dantoudai kara H,0.9105176958260087
Readymade,0.8286872010480455
Sylvanian Families: Freya no Happy Diary,0.690978886756238
Warui Ko ni Naare,0.6142034548944337
Versailles no Bara (Movie),0
Sylvanian Families: Mini Story - Peony,0.5438259756877799
"Jitsu wa Ore, Saikyou deshita?",0.8225475955802252
Chiichai! Maou-sama!!,0.6529192709614974
Aitakute,0.8018767327788441
Megami no Café Terrace,0
RainMan,0.7933461292386437
Berserk: Ougon Jidai-hen - Memorial Edition,0.9830461163874644
"Yuusha, Yamemasu Puchi Hiroma",0.6791672818544219
